Price,Close,High,Low,Open,Volume
Ticker,GE,GE,GE,GE,GE
Date,,,,,
1963-03-19,0.6241633296012878,0.6252375759032532,0.6209403444215946,0.6209403444215946,166262
1963-03-20,0.6284607648849487,0.6295351759985486,0.6220149959795158,0.624163695069745,226357
1963-03-21,0.6273868083953857,0.6338325807065169,0.6273868083953857,0.6284610969396278,280442
1963-03-22,0.6295353770256042,0.6316839126192896,0.6241638943815463,0.6273866772492392,194306
1963-03-25,0.6295353770256042,0.6338324482129748,0.6284609655689168,0.6295353770256042,284448
1963-03-26,0.6338323354721069,0.6381295700778007,0.630609553177656,0.630609553177656,266420
1963-03-27,0.6349064111709595,0.6413521377858729,0.6338321234018072,0.6338321234018072,290458
1963-03-28,0.6402779221534729,0.6435009087543806,0.6370551407808198,0.6370551407808198,296467
1963-03-29,0.6413522362709045,0.6445752232102248,0.6402779893824416,0.6402779893824416,260410
1963-04-01,0.6402779221534729,0.6424264567504586,0.6370551407808198,0.6413521689291404,228360
1963-04-02,0.6284607648849487,0.6392037677882126,0.6284607648849487,0.6392037677882126,392619
1963-04-03,0.6402779221534729,0.6413521689291404,0.6252378516093655,0.6284606740276696,292461
1963-04-04,0.6424269080162048,0.6445756083051252,0.6381298358038021,0.6402783719100035,320505
1963-04-05,0.6596144437789917,0.6628372213294677,0.6413514082937272,0.6424256948409539,558881
1963-04-08,0.6596144437789917,0.6628372213294677,0.6542429289516533,0.6596144437789917,298470
1963-04-09,0.6574662923812866,0.6617633589668482,0.6563918410295793,0.6596148256740674,300473
1963-04-10,0.6574662923812866,0.6596148256740674,0.6477975436759521,0.6574662923812866,250395
1963-04-11,0.6531693339347839,0.6574665664944661,0.6499463479465576,0.6574665664944661,346546
1963-04-15,0.6639127731323242,0.6660614734584827,0.6553184643758558,0.6553184643758558,398628
1963-04-16,0.6671351194381714,0.6692836536442314,0.6596151060572093,0.6639121744693293,290458
1963-04-17,0.6714321374893188,0.6725064247719023,0.663911962328714,0.6671349062677248,484764
1963-04-18,0.6682095527648926,0.6703580874394335,0.6639123192332014,0.6703580874394335,236372
1963-04-19,0.6682095527648926,0.6703580874394335,0.6660610180903518,0.6682095527648926,160252
1963-04-22,0.6682095527648926,0.6746553209711247,0.667135264904796,0.6682095527648926,286451
1963-04-23,0.6875464916229248,0.6875464916229248,0.6692834834895933,0.6692834834895933,1201894
1963-04-24,0.6853980422019958,0.6875465349515889,0.6821750568037928,0.6875465349515889,612966
1963-04-25,0.6811010241508484,0.6853982572722715,0.6789524896814338,0.6853982572722715,300473
1963-04-26,0.678952693939209,0.6843240112058414,0.678952693939209,0.6811012290549942,312492
1963-04-29,0.6778778433799744,0.681100828865419,0.675729309526588,0.6789522950120327,246388
1963-04-30,0.6768033504486084,0.6821748267852276,0.672506284307054,0.6778775964611861,270426
1963-05-01,0.6886208653450012,0.6918436867617802,0.6789523190033879,0.6789523190033879,841326
1963-05-02,0.6939926147460938,0.696141190559791,0.6896953810273908,0.6896953810273908,506798
1963-05-03,0.6907688975334167,0.6961404545252349,0.687546119311647,0.6939918809832405,352555
1963-05-06,0.6950668096542358,0.697215385307337,0.691843905128933,0.691843905128933,366578
1963-05-07,0.6929179430007935,0.6939921892032805,0.6875464246689548,0.6939921892032805,368581
1963-05-08,0.7047357559204102,0.7047357559204102,0.6961414494692203,0.6961414494692203,562887
1963-05-09,0.7090324759483337,0.7101067224283549,0.7058094902344325,0.7058094902344325,376593
1963-05-10,0.7025869488716125,0.7079584296875256,0.7004384550548216,0.7079584296875256,326514
1963-05-13,0.7015126943588257,0.706884175116512,0.7015126943588257,0.7025869412555763,304480
1963-05-14,0.6972153186798096,0.7025867983449023,0.6939924965537894,0.7015125516666604,336530
1963-05-15,0.7036610245704651,0.7058095999557926,0.6939924763821372,0.6972152984144825,340537
1963-05-16,0.7015126943588257,0.706884175116512,0.7015126943588257,0.7036611881523269,288454
1963-05-17,0.7047357559204102,0.7047357559204102,0.6993641912514081,0.7015129320468834,184290
1963-05-20,0.6982896327972412,0.7025868661991088,0.6950668103599683,0.7025868661991088,226357
1963-05-21,0.7025869488716125,0.7058097716881108,0.6972154680556994,0.6982897149640949,192303
1963-05-22,0.7004386186599731,0.7058099365478694,0.7004386186599731,0.7025871129785992,194306
1963-05-23,0.7058097124099731,0.7090326991384095,0.701512643045973,0.701512643045973,280442
1963-05-24,0.712255597114563,0.7176271607586208,0.7025870452474932,0.7058098685060753,454716
1963-05-27,0.7111811637878418,0.7122554105622305,0.7047354368676044,0.7122554105622305,286451
1963-05-28,0.712255597114563,0.7165528316115446,0.7068842797444748,0.71118135005881,228360
1963-05-29,0.7133291959762573,0.7176264260738616,0.7090321300611315,0.7122548679290465,272429
1963-05-31,0.7219239473342896,0.7240724401127525,0.7144038942445802,0.7144038942445802,394622
1963-06-03,0.7176273465156555,0.7251473241264339,0.7176273465156555,0.7219245821249718,196309
1963-06-04,0.7154783606529236,0.7197754296225275,0.712255374220301,0.7176269361833744,216341
1963-06-05,0.7047357559204102,0.7154787210757363,0.7015129320468834,0.7154787210757363,324511
1963-06-06,0.7047357559204102,0.7090329912373439,0.7015129320468834,0.7047357559204102,178281
1963-06-07,0.7090324759483337,0.7111809689083761,0.7025866687030898,0.7047352437544114,214338
1963-06-10,0.7036610245704651,0.709032586170722,0.7004382846294118,0.709032586170722,246388
1963-06-11,0.6993639469146729,0.7025869338448627,0.6972154531438334,0.7025869338448627,194306
1963-06-12,0.7047357559204102,0.7068844146245464,0.6982899439906789,0.6993641912514081,278439
1963-06-13,0.6993639469146729,0.7047355097070123,0.6972154531438334,0.7047355097070123,186294
1963-06-14,0.6982896327972412,0.7015126194171187,0.697215386015251,0.6993638795792314,148234
1963-06-17,0.6843238472938538,0.6993638768215272,0.6843238472938538,0.698289630043773,280442
1963-06-18,0.6918913125991821,0.6929723887091561,0.6854048559393383,0.6886480016592339,272429
1963-06-19,0.6972970366477966,0.7005402248861212,0.6918915714654841,0.6918915714654841,250395
1963-06-20,0.7016217112541199,0.7037837830632256,0.6918920163676472,0.6972974850257979,352555
1963-06-21,0.7037836313247681,0.7059459504980006,0.6962161337941483,0.7016215599818132,206325
1963-06-24,0.7059451341629028,0.7059451341629028,0.7005397142259135,0.7037828174901125,162256
1963-06-25,0.7027024030685425,0.7081078277747803,0.7005403323181313,0.7059457570243691,184290
1963-06-26,0.6886481642723083,0.6983779754746506,0.6886481642723083,0.6983779754746506,234369
1963-06-27,0.6745944619178772,0.6940539286707123,0.6724323494292817,0.6886485028815721,360568
1963-06-28,0.683242917060852,0.6854050285201935,0.6745941407832976,0.6745941407832976,256404
1963-07-01,0.6799992322921753,0.6821613426968284,0.6745938117130307,0.6821613426968284,184290
1963-07-02,0.6886481642723083,0.6908104409178824,0.6767564068645756,0.6799995533502875,222350
1963-07-03,0.6972970366477966,0.698378071857219,0.6897295010466392,0.6897295010466392,238376
1963-07-05,0.6962161064147949,0.698378342892903,0.6929729169178116,0.6972973072639383,140221
1963-07-08,0.6940536499023438,0.6972970032052307,0.6897294679670144,0.6962158028275484,142224
1963-07-09,0.6962161064147949,0.6994593785218677,0.6908108043548375,0.6940539525467763,234369
1963-07-10,0.6908105611801147,0.6983780970543045,0.6897295259316891,0.6962158613373329,246388
1963-07-11,0.6897290945053101,0.6962154258537457,0.6886478534080515,0.6908101290775472,190300
1963-07-12,0.6854049563407898,0.6940535251824529,0.6843238800724545,0.6897293440241694,202319
1963-07-15,0.678918719291687,0.6843241440233107,0.678918719291687,0.6843241440233107,128202
1963-07-16,0.683242917060852,0.683242917060852,0.6767564174627334,0.6789185289220748,280442
1963-07-17,0.6854049563407898,0.6908103789874855,0.6832428451091385,0.6832428451091385,262413
1963-07-18,0.683242917060852,0.6897294166589706,0.683242917060852,0.6854050285201935,132208
1963-07-19,0.6778373122215271,0.6821615342450575,0.675675201209762,0.6821615342450575,176278
1963-07-22,0.6724323034286499,0.681080918011559,0.670270191087963,0.6778377288480085,188297
1963-07-23,0.6627021431922913,0.6767562145570052,0.6605398671611513,0.6724318277147701,342540
1963-07-24,0.6691890358924866,0.6713511479799559,0.6594592217111076,0.6627025344099361,330521
1963-07-25,0.6616214513778687,0.6735132115702942,0.6616214513778687,0.6691889877067264,254401
1963-07-26,0.6648644208908081,0.665945497220222,0.6583779216093035,0.6616212745126098,238376
1963-07-29,0.6627021431922913,0.6681074408725348,0.6605398671611513,0.6648642540033864,172271
1963-07-30,0.6735129952430725,0.6735129952430725,0.6659454613448488,0.6659454613448488,222350
1963-07-31,0.6756750345230103,0.6789182208930824,0.6713506483462313,0.673512758824611,286451
1963-08-01,0.678918719291687,0.678918719291687,0.6735132532550283,0.6756755305407691,152240
1963-08-02,0.6810804605484009,0.6832427366569076,0.6778372735632106,0.6789183496599449,134211
1963-08-05,0.6864861845970154,0.687567219864717,0.67999968385559,0.6810807604283223,156246
1963-08-06,0.6940536499023438,0.6940536499023438,0.6864861146641275,0.6864861146641275,220347
1963-08-07,0.6875671744346619,0.6951347099437745,0.6875671744346619,0.6940536747475008,200316
1963-08-08,0.6854049563407898,0.6897293440241694,0.6843238800724545,0.6875670262674219,184290
1963-08-09,0.6918913125991821,0.6918913125991821,0.679999392779442,0.6854048559393383,252398
1963-08-12,0.6929729580879211,0.6972973486909636,0.6897298097033042,0.691891881089684,200316
1963-08-13,0.7037836313247681,0.7037836313247681,0.6951350155125782,0.6951350155125782,294464
1963-08-14,0.7081078290939331,0.7081078290939331,0.6983781802586773,0.7037834397548449,280442
1963-08-15,0.7070261240005493,0.710269309670236,0.704864055294086,0.7081071583537809,352555
1963-08-16,0.7070261240005493,0.7081071583537809,0.7027017387576473,0.7070261240005493,188297
1963-08-19,0.7048645615577698,0.7081076669468007,0.7027022434682623,0.7070266318171238,194306
1963-08-20,0.7016217112541199,0.7037837830632256,0.6994595568349037,0.7037837830632256,204322
1963-08-21,0.7048645615577698,0.7059455966874468,0.7005401732089083,0.7016212083385853,180284
1963-08-22,0.7016217112541199,0.7048650667981097,0.6994595568349037,0.7048650667981097,138218
1963-08-23,0.7037836313247681,0.7059459504980006,0.7016215599818132,0.7016215599818132,154243
1963-08-26,0.7005403637886047,0.7048647533139022,0.6972971749072238,0.703783470059912,152240
1963-08-27,0.6897290945053101,0.6994586947904743,0.6897290945053101,0.6994586947904743,170268
1963-08-28,0.7005403637886047,0.7016213992123739,0.6940538208056954,0.6940538208056954,182287
1963-08-29,0.6994590759277344,0.7059456173357266,0.6994590759277344,0.7005401936990843,182287
1963-08-30,0.7048645615577698,0.7048645615577698,0.7016212083385853,0.7016212083385853,148234
1963-09-03,0.70918869972229,0.70918869972229,0.7037831942813062,0.7048644771115937,302477
1963-09-04,0.6983776688575745,0.7081073105681044,0.6983776688575745,0.7081073105681044,296467
1963-09-05,0.7070261240005493,0.7070261240005493,0.6972964843814974,0.698377518734729,230363
1963-09-06,0.7059451341629028,0.7124315885212918,0.7037828174901125,0.7070261685843026,450710
1963-09-09,0.7027024030685425,0.7070267923995747,0.7005403323181313,0.7059457570243691,360568
1963-09-10,0.7048645615577698,0.7081076669468007,0.6972969852098262,0.7027022434682623,258407
1963-09-11,0.7102700471878052,0.7113512478836984,0.7059458226747756,0.7059458226747756,392619
1963-09-12,0.7233226895332336,0.7244103470806521,0.7102702171513714,0.7146209304571653,534843
1963-09-13,0.7233226895332336,0.7287610603864461,0.7233226895332336,0.7233226895332336,366578
1963-09-16,0.7124456167221069,0.7254980906516234,0.711357959045723,0.7233227752988556,212335
1963-09-17,0.7146208882331848,0.7233226467951024,0.7135332307500316,0.7135332307500316,308486
1963-09-18,0.7102695107460022,0.7211464078669446,0.7102695107460022,0.7146202197247566,264417
1963-09-19,0.722234308719635,0.722234308719635,0.7113573260538844,0.7113573260538844,340537
1963-09-20,0.7178835868835449,0.7233221196844036,0.7167958470769513,0.7222342967617554,364574
1963-09-23,0.7124456167221069,0.7157088390996484,0.7080947366681815,0.7157088390996484,244385
1963-09-24,0.7135328650474548,0.7157083451310065,0.7091821542285692,0.712445125005679,158249
1963-09-25,0.70918208360672,0.7135327939923526,0.7048312069889587,0.7135327939923526,270426
1963-09-26,0.6928664445877075,0.7080942228195225,0.6928664445877075,0.7080942228195225,284448
1963-09-27,0.6939544081687927,0.6972174208531633,0.6906911876942183,0.692866543336479,228360
1963-09-30,0.6906916499137878,0.6939548725721519,0.6885162928157508,0.6939548725721519,194306
1963-10-01,0.6961296796798706,0.697217378213501,0.6885157899444577,0.6906911454536804,226357
1963-10-02,0.6939544081687927,0.6972174208531633,0.692866543336479,0.6961297222530126,150237
1963-10-03,0.6961296796798706,0.6983050351890933,0.692866500962903,0.6939543657286862,106167
1963-10-04,0.6993927955627441,0.7026560163201838,0.693954468322744,0.6961297825955263,302477
1963-10-07,0.6852525472640991,0.7004803668715558,0.6852525472640991,0.6993926268814199,202319
1963-10-08,0.6852525472640991,0.6906910809826414,0.6819894935258287,0.6852525472640991,204322
1963-10-09,0.6787267327308655,0.6830776122524165,0.6776390336295077,0.6830776122524165,186294
1963-10-10,0.6754633784294128,0.6787264327331534,0.6743757213668604,0.6787264327331534,260410
1963-10-11,0.6830778121948242,0.6841654700564884,0.6765515741183348,0.6765515741183348,270426
1963-10-14,0.6819896697998047,0.6852527243814774,0.6798143139313713,0.6830773685130439,196309
1963-10-15,0.6852525472640991,0.6874280688024053,0.6830771919579303,0.6830771919579303,226357
1963-10-16,0.6950422525405884,0.6961299098758467,0.68525283782664,0.68525283782664,192303
1963-10-17,0.7037438750267029,0.7048316155907393,0.6972176809908219,0.6972176809908219,414653
1963-10-18,0.7026557326316833,0.7059187858395285,0.7004802530050465,0.7037433893289466,350552
1963-10-21,0.7070065140724182,0.7102697338425494,0.7037434605344141,0.7037434605344141,268423
1963-10-22,0.697218120098114,0.7070073757591429,0.697218120098114,0.7070073757591429,256404
1963-10-23,0.7026557326316833,0.7026557326316833,0.695041844844647,0.6972171997972013,176278
1963-10-24,0.7026557326316833,0.7037433893289466,0.6983048564944646,0.7026557326316833,162256
1963-10-25,0.6993927955627441,0.7048314137090548,0.6993927955627443,0.7026560163201838,204322
1963-10-28,0.722234308719635,0.722234308719635,0.7015680832127368,0.7015680832127368,689086
1963-10-29,0.7374624609947205,0.7418131721857087,0.7233223379387099,0.7233223379387099,1135789
1963-10-30,0.7233226895332336,0.7363749956828557,0.722234865753575,0.7363749956828557,703108
1963-10-31,0.7287609577178955,0.7309365218545971,0.7244102450250341,0.7244102450250341,306483
1963-11-01,0.7178835868835449,0.7320237056729338,0.7178835868835449,0.7287604862531532,268423
1963-11-04,0.7135328650474548,0.7233222760752195,0.7113574680799758,0.7178837420984855,246388
1963-11-06,0.7070065140724182,0.7124450474571765,0.7026558037271006,0.7124450474571765,254401
1963-11-07,0.697218120098114,0.7091829413734972,0.697218120098114,0.7070073757591429,184290
1963-11-08,0.7070065140724182,0.7080941708797318,0.6972172703423423,0.6972172703423423,216341
1963-11-11,0.7113572955131531,0.7135326919529069,0.7059187628557425,0.7070064195175932,142224
1963-11-12,0.7080945372581482,0.7157086375453704,0.7080945372581482,0.7113577587167177,138218
1963-11-13,0.6983053684234619,0.7048316458556888,0.6983053684234619,0.7048316458556888,190300
1963-11-14,0.7015684247016907,0.7070067940076123,0.7004806012315328,0.7004806012315328,194306
1963-11-15,0.6950422525405884,0.7091824212697257,0.6917790311865017,0.701568487458502,304480
1963-11-18,0.6798139810562134,0.6983048085690865,0.6798139810562134,0.6950417971432128,242382
1963-11-19,0.6830778121948242,0.6961302467897311,0.6830778121948242,0.6830778121948242,182287
1963-11-20,0.6917788982391357,0.6950421189660905,0.6830773503229852,0.6830773503229852,220347
1963-11-21,0.6798139810562134,0.6961294537658291,0.6798139810562134,0.6917785779272155,314496
1963-11-22,0.6558849215507507,0.6906914565356655,0.6526219075963001,0.6798145078585077,442697
1963-11-26,0.6917788982391357,0.6939544618398601,0.6841650074492156,0.6841650074492156,532840
1963-11-27,0.6885161399841309,0.6983053902055937,0.6874284824555766,0.691779154127853,272429
